time(micros),GSR,skin_resistance
270950,364.0,15.789473684210526
271025,365.0,15.727699530516432
271099,364.0,15.789473684210526
271173,365.0,15.727699530516432
271248,365.0,15.727699530516432
271322,365.0,15.727699530516432
271396,365.0,15.727699530516432
271470,365.0,15.727699530516432
271545,366.0,15.666041275797374
271619,366.0,15.666041275797374
271693,365.0,15.727699530516432
271767,366.0,15.666041275797374
271842,366.0,15.666041275797374
271916,366.0,15.666041275797374
271990,366.0,15.666041275797374
272064,366.0,15.666041275797374
272139,366.0,15.666041275797374
272212,366.0,15.666041275797374
272286,366.0,15.666041275797374
272361,366.0,15.666041275797374
272435,367.0,15.604498594189318
272508,367.0,15.604498594189318
272583,368.0,15.543071161048688
272657,368.0,15.543071161048688
272731,368.0,15.543071161048688
272805,369.0,15.481758652946677
272879,369.0,15.481758652946677
272953,369.0,15.481758652946677
273028,370.0,15.42056074766355
273101,370.0,15.42056074766355
273176,370.0,15.42056074766355
273250,370.0,15.42056074766355
273325,371.0,15.359477124183007
273398,371.0,15.359477124183007
273473,371.0,15.359477124183007
273547,371.0,15.359477124183007
273622,372.0,15.298507462686565
273695,372.0,15.298507462686565
273770,372.0,15.298507462686565
273845,373.0,15.237651444547996
273918,373.0,15.237651444547996
273993,373.0,15.237651444547996
274067,373.0,15.237651444547996
274141,373.0,15.237651444547996
274215,374.0,15.176908752327746
274289,374.0,15.176908752327746
274364,375.0,15.116279069767442
274438,375.0,15.116279069767442
274512,375.0,15.116279069767442
274586,375.0,15.116279069767442
274661,375.0,15.116279069767442
274735,376.0,15.055762081784389
274809,375.0,15.116279069767442
274884,376.0,15.055762081784389
274958,376.0,15.055762081784389
275033,376.0,15.055762081784389
275107,376.0,15.055762081784389
275181,376.0,15.055762081784389
275256,377.0,14.995357474466111
275330,377.0,14.995357474466111
275404,378.0,14.935064935064936
275478,378.0,14.935064935064936
275553,378.0,14.935064935064936
275627,378.0,14.935064935064936
275701,378.0,14.935064935064936
275775,378.0,14.935064935064936
275850,379.0,14.874884151992585
275924,379.0,14.874884151992585
275998,379.0,14.874884151992585
276073,379.0,14.874884151992585
276147,379.0,14.874884151992585
276221,380.0,14.814814814814815
276295,380.0,14.814814814814815
276370,380.0,14.814814814814815
276445,381.0,14.754856614246068
276518,381.0,14.754856614246068
276593,381.0,14.754856614246068
276667,381.0,14.754856614246068
276741,381.0,14.754856614246068
276815,382.0,14.695009242144177
276889,382.0,14.695009242144177
276964,382.0,14.695009242144177
277038,382.0,14.695009242144177
277112,382.0,14.695009242144177
277186,383.0,14.635272391505078
277260,382.0,14.695009242144177
277335,383.0,14.635272391505078
277409,383.0,14.635272391505078
277483,383.0,14.635272391505078
277558,383.0,14.635272391505078
277632,383.0,14.635272391505078
277706,384.0,14.575645756457565
277781,384.0,14.575645756457565
277855,384.0,14.575645756457565
277929,384.0,14.575645756457565
278003,385.0,14.516129032258064
278078,385.0,14.516129032258064
278152,385.0,14.516129032258064
278226,385.0,14.516129032258064
278301,386.0,14.456721915285451
278375,386.0,14.456721915285451
278450,386.0,14.456721915285451
278523,386.0,14.456721915285451
278598,387.0,14.397424103035878
278672,387.0,14.397424103035878
278747,387.0,14.397424103035878
278821,387.0,14.397424103035878
278895,387.0,14.397424103035878
278970,386.0,14.456721915285451
279045,387.0,14.397424103035878
279118,387.0,14.397424103035878
279193,387.0,14.397424103035878
279267,388.0,14.338235294117645
279342,388.0,14.338235294117645
279416,388.0,14.338235294117645
279490,388.0,14.338235294117645
279565,389.0,14.279155188246097
279640,388.0,14.338235294117645
279713,389.0,14.279155188246097
279788,389.0,14.279155188246097
279863,389.0,14.279155188246097
279937,389.0,14.279155188246097
280011,389.0,14.279155188246097
280085,390.0,14.220183486238533
280160,390.0,14.220183486238533
280233,391.0,14.161319890009166
280308,391.0,14.161319890009166
280383,391.0,14.161319890009166
280457,391.0,14.161319890009166
280531,391.0,14.161319890009166
280605,391.0,14.161319890009166
280680,391.0,14.161319890009166
280755,392.0,14.102564102564102
280828,392.0,14.102564102564102
280903,392.0,14.102564102564102
280978,392.0,14.102564102564102
281052,392.0,14.102564102564102
281126,392.0,14.102564102564102
281201,393.0,14.04391582799634
281275,393.0,14.04391582799634
281350,393.0,14.04391582799634
281424,394.0,13.985374771480805
281498,393.0,14.04391582799634
281573,394.0,13.985374771480805
281647,394.0,13.985374771480805
281721,394.0,13.985374771480805
281795,394.0,13.985374771480805
281869,394.0,13.985374771480805
281944,395.0,13.926940639269407
282017,394.0,13.985374771480805
282092,395.0,13.926940639269407
282166,395.0,13.926940639269407
282241,395.0,13.926940639269407
282314,396.0,13.868613138686133
282389,395.0,13.926940639269407
282463,396.0,13.868613138686133
282536,396.0,13.868613138686133
282611,396.0,13.868613138686133
282685,396.0,13.868613138686133
282760,396.0,13.868613138686133
282834,397.0,13.810391978122153
282908,397.0,13.810391978122153
282983,397.0,13.810391978122153
283057,397.0,13.810391978122153
283131,397.0,13.810391978122153
283206,397.0,13.810391978122153
283280,397.0,13.810391978122153
283355,398.0,13.752276867030965
283428,398.0,13.752276867030965
283503,398.0,13.752276867030965
283578,398.0,13.752276867030965
283652,398.0,13.752276867030965
283726,398.0,13.752276867030965
283800,399.0,13.694267515923569
283875,399.0,13.694267515923569
283950,399.0,13.694267515923569
284023,400.0,13.636363636363637
284098,399.0,13.694267515923569
284173,400.0,13.636363636363637
284247,400.0,13.636363636363637
284320,400.0,13.636363636363637
284395,400.0,13.636363636363637
284469,400.0,13.636363636363637
284542,400.0,13.636363636363637
284617,401.0,13.57856494096276
284691,401.0,13.57856494096276
284766,401.0,13.57856494096276
284839,401.0,13.57856494096276
284914,401.0,13.57856494096276
284988,401.0,13.57856494096276
285062,402.0,13.52087114337568
285136,402.0,13.52087114337568
285210,402.0,13.52087114337568
285285,402.0,13.52087114337568
285359,402.0,13.52087114337568
285433,402.0,13.52087114337568
285507,402.0,13.52087114337568
285582,402.0,13.52087114337568
285656,403.0,13.463281958295559
285730,402.0,13.52087114337568
285804,403.0,13.463281958295559
285879,403.0,13.463281958295559
285953,403.0,13.463281958295559
286027,403.0,13.463281958295559
286102,403.0,13.463281958295559
286176,403.0,13.463281958295559
286251,403.0,13.463281958295559
286324,403.0,13.463281958295559
286399,403.0,13.463281958295559
286474,403.0,13.463281958295559
286547,403.0,13.463281958295559
286622,404.0,13.405797101449275
286696,404.0,13.405797101449275
286771,404.0,13.405797101449275
286844,404.0,13.405797101449275
286919,404.0,13.405797101449275
286993,405.0,13.34841628959276
287067,405.0,13.34841628959276
287141,404.0,13.405797101449275
287215,405.0,13.34841628959276
287289,405.0,13.34841628959276
287364,405.0,13.34841628959276
287437,405.0,13.34841628959276
287512,405.0,13.34841628959276
287586,406.0,13.291139240506329
287661,406.0,13.291139240506329
287734,406.0,13.291139240506329
287808,406.0,13.291139240506329
287883,406.0,13.291139240506329
287958,406.0,13.291139240506329
288031,406.0,13.291139240506329
288106,407.0,13.233965672990061
288180,406.0,13.291139240506329
288253,407.0,13.233965672990061
288328,407.0,13.233965672990061
288402,407.0,13.233965672990061
288476,407.0,13.233965672990061
288550,407.0,13.233965672990061
288624,407.0,13.233965672990061
288698,407.0,13.233965672990061
288773,407.0,13.233965672990061
288846,407.0,13.233965672990061
288920,407.0,13.233965672990061
288995,407.0,13.233965672990061
289069,408.0,13.176895306859207
289143,408.0,13.176895306859207
289217,408.0,13.176895306859207
289291,408.0,13.176895306859207
289366,408.0,13.176895306859207
289439,408.0,13.176895306859207
289513,409.0,13.119927862939585
289588,409.0,13.119927862939585
289661,409.0,13.119927862939585
289735,409.0,13.119927862939585
289810,409.0,13.119927862939585
289884,410.0,13.063063063063064
289958,410.0,13.063063063063064
290032,410.0,13.063063063063064
290106,410.0,13.063063063063064
290181,410.0,13.063063063063064
290254,410.0,13.063063063063064
290328,410.0,13.063063063063064
290403,411.0,13.006300630063006
290477,411.0,13.006300630063006
290551,411.0,13.006300630063006
290625,411.0,13.006300630063006
290700,411.0,13.006300630063006
290774,412.0,12.949640287769784
290848,411.0,13.006300630063006
290922,412.0,12.949640287769784
290996,412.0,12.949640287769784
291070,412.0,12.949640287769784
291145,413.0,12.89308176100629
291219,412.0,12.949640287769784
291294,413.0,12.89308176100629
291367,413.0,12.89308176100629
291442,413.0,12.89308176100629
291516,413.0,12.89308176100629
291591,413.0,12.89308176100629
291664,414.0,12.836624775583482
291739,414.0,12.836624775583482
291813,414.0,12.836624775583482
291888,414.0,12.836624775583482
291961,414.0,12.836624775583482
292036,414.0,12.836624775583482
292110,415.0,12.780269058295964
292184,415.0,12.780269058295964
292258,415.0,12.780269058295964
292332,415.0,12.780269058295964
292407,415.0,12.780269058295964
292481,415.0,12.780269058295964
292554,415.0,12.780269058295964
292629,415.0,12.780269058295964
292703,416.0,12.724014336917564
292777,415.0,12.780269058295964
292851,416.0,12.724014336917564
292926,416.0,12.724014336917564
293000,416.0,12.724014336917564
293074,416.0,12.724014336917564
293148,416.0,12.724014336917564
293223,416.0,12.724014336917564
293297,416.0,12.724014336917564
293371,416.0,12.724014336917564
293445,417.0,12.667860340196956
293520,416.0,12.724014336917564
293595,417.0,12.667860340196956
293668,417.0,12.667860340196956
293743,417.0,12.667860340196956
293817,417.0,12.667860340196956
293892,417.0,12.667860340196956
293966,417.0,12.667860340196956
294040,418.0,12.611806797853308
294115,417.0,12.667860340196956
294190,418.0,12.611806797853308
294263,418.0,12.611806797853308
294338,418.0,12.611806797853308
294413,419.0,12.555853440571939
294487,419.0,12.555853440571939
294560,419.0,12.555853440571939
294635,419.0,12.555853440571939
294709,418.0,12.611806797853308
294782,419.0,12.555853440571939
294857,419.0,12.555853440571939
294931,419.0,12.555853440571939
295006,419.0,12.555853440571939
295079,420.0,12.5
295154,419.0,12.555853440571939
295228,420.0,12.5
295303,420.0,12.5
295376,420.0,12.5
295451,420.0,12.5
295526,420.0,12.5
295600,420.0,12.5
295674,421.0,12.444246208742195
295748,421.0,12.444246208742195
295823,421.0,12.444246208742195
295898,420.0,12.5
295971,421.0,12.444246208742195
296046,421.0,12.444246208742195
296120,420.0,12.5
296195,420.0,12.5
296268,418.0,12.611806797853308
296343,418.0,12.611806797853308
296417,416.0,12.724014336917564
296491,414.0,12.836624775583482
296565,413.0,12.89308176100629
296640,411.0,13.006300630063006
296714,409.0,13.119927862939585
296788,408.0,13.176895306859207
296862,406.0,13.291139240506329
296937,403.0,13.463281958295559
297011,401.0,13.57856494096276
297085,401.0,13.57856494096276
297159,400.0,13.636363636363637
297234,399.0,13.694267515923569
297308,397.0,13.810391978122153
297382,396.0,13.868613138686133
297456,394.0,13.985374771480805
297531,394.0,13.985374771480805
297606,393.0,14.04391582799634
297679,391.0,14.161319890009166
297754,390.0,14.220183486238533
297828,389.0,14.279155188246097
297903,388.0,14.338235294117645
297976,387.0,14.397424103035878
298051,386.0,14.456721915285451
298125,386.0,14.456721915285451
